Welcome to the CBC MILP Solver
Version: Devel (unstable)
Build Date: Mar 30 2022
command line - -import /home/danilo/cbc-test-set/neos-3665875-lesum.mps.gz -timeM elapsed -seconds 10800 -knapsack off -solve -solu sol-group-root/neos-3665875-lesum.txt -quit (default strategy 1)
At line 1 NAME          neos-3665875-lesum
At line 2 ROWS
At line 3188 COLUMNS
At line 16343 RHS
At line 18904 BOUNDS
At line 19849 ENDATA
Problem neos-3665875-lesum has 3184 rows, 3128 columns and 10640 elements
Coin0008I neos-3665875-lesum read with 0 errors
seconds was changed from 1e+08 to 10800
Continuous objective value is 248.325 - 0.303722 seconds
Cgl0011I 2496 variables made integer
Cgl0003I 0 fixed, 2496 tightened bounds, 0 strengthened rows, 0 substitutions
Cgl0004I processed model has 3176 rows, 3128 columns (2816 integer (320 of which binary)) and 10320 elements
Coin3009W Conflict graph built in 0.002 seconds, density: 0.002%
Cgl0015I Clique Strengthening extended 0 cliques, 0 were dominated
Cbc0045I Cutoff increment increased from 0.0001 to 0.00999
Cbc0038I Initial state - 306 integers unsatisfied sum - 42.5
Cbc0038I Pass   1: (0.57 seconds) suminf.   29.81519 (136) obj. 1491.69 iterations 418
Cbc0038I Pass   2: (0.74 seconds) suminf.   15.00000 (76) obj. 3339.64 iterations 469
Cbc0038I Pass   3: (0.78 seconds) suminf.   11.52632 (49) obj. 3559.54 iterations 133
Cbc0038I Pass   4: (0.83 seconds) suminf.    9.52632 (43) obj. 3677.8 iterations 126
Cbc0038I Pass   5: (0.89 seconds) suminf.    7.85714 (50) obj. 4563.82 iterations 229
Cbc0038I Pass   6: (0.95 seconds) suminf.    4.70476 (55) obj. 4210.09 iterations 173
Cbc0038I Pass   7: (0.97 seconds) suminf.    4.70476 (55) obj. 4210.09 iterations 9
Cbc0038I Pass   8: (1.04 seconds) suminf.    9.25532 (43) obj. 3961.73 iterations 251
Cbc0038I Pass   9: (1.09 seconds) suminf.    4.96667 (44) obj. 4243.01 iterations 159
Cbc0038I Pass  10: (1.12 seconds) suminf.    4.93265 (43) obj. 4241.5 iterations 31
Cbc0038I Pass  11: (1.21 seconds) suminf.    4.39509 (57) obj. 4461.77 iterations 346
Cbc0038I Pass  12: (1.24 seconds) suminf.    4.37946 (50) obj. 4548.46 iterations 30
Cbc0038I Pass  13: (1.34 seconds) suminf.    7.28889 (35) obj. 4300.75 iterations 366
Cbc0038I Pass  14: (1.36 seconds) suminf.    5.00000 (24) obj. 4481.19 iterations 76
Cbc0038I Pass  15: (1.38 seconds) suminf.    3.00000 (19) obj. 4201.83 iterations 21
Cbc0038I Pass  16: (1.52 seconds) suminf.    3.00000 (14) obj. 4634.68 iterations 171
Cbc0038I Pass  17: (1.62 seconds) suminf.    3.00000 (14) obj. 4634.68 iterations 4
Cbc0038I Pass  18: (1.69 seconds) suminf.    5.20000 (15) obj. 4265.96 iterations 227
Cbc0038I Pass  19: (1.70 seconds) suminf.    5.20000 (15) obj. 4265.96 iterations 3
Cbc0038I Pass  20: (1.86 seconds) suminf.    7.13027 (73) obj. 4247.54 iterations 438
Cbc0038I Pass  21: (1.93 seconds) suminf.    2.86207 (32) obj. 4296.12 iterations 233
Cbc0038I Pass  22: (1.95 seconds) suminf.    2.79310 (31) obj. 4286.73 iterations 50
Cbc0038I Pass  23: (2.02 seconds) suminf.    3.00000 (6) obj. 5361.95 iterations 172
Cbc0038I Pass  24: (2.06 seconds) suminf.    2.00000 (4) obj. 4214.7 iterations 139
Cbc0038I Pass  25: (2.10 seconds) suminf.    2.00000 (4) obj. 4214.7 iterations 91
Cbc0038I Pass  26: (2.18 seconds) suminf.    3.90000 (26) obj. 4740.11 iterations 250
Cbc0038I Pass  27: (2.24 seconds) suminf.    1.33333 (10) obj. 4774.93 iterations 200
Cbc0038I Pass  28: (2.27 seconds) suminf.    1.33333 (10) obj. 4774.93 iterations 19
Cbc0038I Pass  29: (2.30 seconds) suminf.    2.33333 (9) obj. 5743.41 iterations 106
Cbc0038I Pass  30: (2.33 seconds) suminf.    2.33333 (9) obj. 5743.41 iterations 45
Cbc0038I No solution found this major pass
Cbc0038I Before mini branch and bound, 7 integers at bound fixed and 2173 continuous
Cbc0038I Full problem 3176 rows 3128 columns, reduced to 3113 rows 948 columns - too large
Cbc0038I Mini branch and bound did not improve solution (2.39 seconds)
Cbc0038I After 5.29 seconds - Feasibility pump exiting - took 4.93 seconds
Cbc0031I 128 added rows had average density of 113.96875
Cbc0013I At root node, 128 cuts changed objective from 248.325 to 452.81056 in 100 passes
Cbc0010I After 41 nodes, 25 on tree, 1e+50 best solution, best possible 452.81056 (124.20 seconds)
Cbc0010I After 45 nodes, 26 on tree, 1e+50 best solution, best possible 452.81056 (125.08 seconds)
Cbc0010I After 49 nodes, 30 on tree, 1e+50 best solution, best possible 452.81056 (125.90 seconds)
Cbc0010I After 53 nodes, 31 on tree, 1e+50 best solution, best possible 452.81056 (126.74 seconds)
Cbc0010I After 57 nodes, 33 on tree, 1e+50 best solution, best possible 452.81056 (127.53 seconds)
Cbc0010I After 63 nodes, 35 on tree, 1e+50 best solution, best possible 452.81056 (128.29 seconds)
Cbc0010I After 71 nodes, 36 on tree, 1e+50 best solution, best possible 452.81056 (129.04 seconds)
Cbc0010I After 76 nodes, 38 on tree, 1e+50 best solution, best possible 452.81056 (129.94 seconds)
Cbc0010I After 79 nodes, 40 on tree, 1e+50 best solution, best possible 452.81056 (130.65 seconds)
Cbc0010I After 83 nodes, 43 on tree, 1e+50 best solution, best possible 452.81056 (131.38 seconds)
Cbc0010I After 87 nodes, 46 on tree, 1e+50 best solution, best possible 452.81056 (132.31 seconds)
Cbc0010I After 91 nodes, 46 on tree, 1e+50 best solution, best possible 452.81056 (133.14 seconds)
Cbc0010I After 96 nodes, 47 on tree, 1e+50 best solution, best possible 452.81056 (133.87 seconds)
Cbc0010I After 102 nodes, 48 on tree, 1e+50 best solution, best possible 452.81056 (134.64 seconds)
Cbc0010I After 110 nodes, 50 on tree, 1e+50 best solution, best possible 452.81056 (135.41 seconds)
Cbc0010I After 120 nodes, 53 on tree, 1e+50 best solution, best possible 452.81056 (136.21 seconds)
Cbc0010I After 127 nodes, 55 on tree, 1e+50 best solution, best possible 452.81056 (136.95 seconds)
Cbc0010I After 135 nodes, 57 on tree, 1e+50 best solution, best possible 452.81056 (137.69 seconds)
Cbc0010I After 144 nodes, 62 on tree, 1e+50 best solution, best possible 452.81056 (138.42 seconds)
Cbc0010I After 155 nodes, 68 on tree, 1e+50 best solution, best possible 452.81056 (139.14 seconds)
Cbc0010I After 163 nodes, 70 on tree, 1e+50 best solution, best possible 452.81056 (139.87 seconds)
Cbc0010I After 177 nodes, 76 on tree, 1e+50 best solution, best possible 452.81056 (140.60 seconds)
Cbc0010I After 189 nodes, 82 on tree, 1e+50 best solution, best possible 452.81056 (141.36 seconds)
Cbc0010I After 200 nodes, 86 on tree, 1e+50 best solution, best possible 452.81056 (142.06 seconds)
Cbc0010I After 209 nodes, 86 on tree, 1e+50 best solution, best possible 452.81056 (142.80 seconds)
Cbc0010I After 219 nodes, 87 on tree, 1e+50 best solution, best possible 452.81056 (143.52 seconds)
Cbc0010I After 231 nodes, 90 on tree, 1e+50 best solution, best possible 452.81056 (144.34 seconds)
Cbc0010I After 242 nodes, 90 on tree, 1e+50 best solution, best possible 452.81056 (145.07 seconds)
Cbc0010I After 258 nodes, 98 on tree, 1e+50 best solution, best possible 452.81056 (145.81 seconds)
Cbc0010I After 271 nodes, 95 on tree, 1e+50 best solution, best possible 452.81056 (146.58 seconds)
Cbc0010I After 286 nodes, 100 on tree, 1e+50 best solution, best possible 452.81056 (147.31 seconds)
Cbc0010I After 290 nodes, 101 on tree, 1e+50 best solution, best possible 452.81056 (148.03 seconds)
Cbc0010I After 301 nodes, 98 on tree, 1e+50 best solution, best possible 452.81056 (148.78 seconds)
Cbc0010I After 305 nodes, 96 on tree, 1e+50 best solution, best possible 452.81056 (149.66 seconds)
Cbc0010I After 314 nodes, 94 on tree, 1e+50 best solution, best possible 452.81056 (150.56 seconds)
Cbc0010I After 320 nodes, 95 on tree, 1e+50 best solution, best possible 452.81056 (151.42 seconds)
Cbc0010I After 327 nodes, 95 on tree, 1e+50 best solution, best possible 452.81056 (152.22 seconds)
Cbc0010I After 333 nodes, 96 on tree, 1e+50 best solution, best possible 452.81056 (153.17 seconds)
Cbc0010I After 339 nodes, 96 on tree, 1e+50 best solution, best possible 452.81056 (154.11 seconds)
Cbc0010I After 347 nodes, 95 on tree, 1e+50 best solution, best possible 452.81056 (155.10 seconds)
Cbc0010I After 355 nodes, 93 on tree, 1e+50 best solution, best possible 452.81056 (155.94 seconds)
Cbc0010I After 359 nodes, 92 on tree, 1e+50 best solution, best possible 452.81056 (156.76 seconds)
Cbc0010I After 366 nodes, 92 on tree, 1e+50 best solution, best possible 452.81056 (157.90 seconds)
Cbc0010I After 374 nodes, 93 on tree, 1e+50 best solution, best possible 452.81056 (159.13 seconds)
Cbc0010I After 385 nodes, 93 on tree, 1e+50 best solution, best possible 452.81056 (159.89 seconds)
Cbc0010I After 389 nodes, 91 on tree, 1e+50 best solution, best possible 452.81056 (160.97 seconds)
Cbc0010I After 394 nodes, 89 on tree, 1e+50 best solution, best possible 452.81056 (162.81 seconds)
Cbc0010I After 403 nodes, 88 on tree, 1e+50 best solution, best possible 452.81056 (163.51 seconds)
Cbc0010I After 408 nodes, 87 on tree, 1e+50 best solution, best possible 452.81056 (164.25 seconds)
Cbc0010I After 415 nodes, 86 on tree, 1e+50 best solution, best possible 452.81056 (165.54 seconds)
Cbc0010I After 420 nodes, 84 on tree, 1e+50 best solution, best possible 452.81056 (166.40 seconds)
Cbc0010I After 425 nodes, 83 on tree, 1e+50 best solution, best possible 452.81056 (167.23 seconds)
Cbc0010I After 429 nodes, 83 on tree, 1e+50 best solution, best possible 452.81056 (168.07 seconds)
Cbc0010I After 433 nodes, 82 on tree, 1e+50 best solution, best possible 452.81056 (169.00 seconds)
Cbc0010I After 439 nodes, 82 on tree, 1e+50 best solution, best possible 452.81056 (169.99 seconds)
Cbc0010I After 449 nodes, 81 on tree, 1e+50 best solution, best possible 452.81056 (170.71 seconds)
Cbc0010I After 451 nodes, 82 on tree, 1e+50 best solution, best possible 452.81056 (171.43 seconds)
Cbc0010I After 459 nodes, 79 on tree, 1e+50 best solution, best possible 452.81056 (172.15 seconds)
Cbc0010I After 461 nodes, 80 on tree, 1e+50 best solution, best possible 452.81056 (172.92 seconds)
Cbc0010I After 471 nodes, 79 on tree, 1e+50 best solution, best possible 452.81056 (174.06 seconds)
Cbc0010I After 477 nodes, 79 on tree, 1e+50 best solution, best possible 452.81056 (175.01 seconds)
Cbc0010I After 483 nodes, 80 on tree, 1e+50 best solution, best possible 452.81056 (176.00 seconds)
Cbc0010I After 491 nodes, 84 on tree, 1e+50 best solution, best possible 452.81056 (176.71 seconds)
Cbc0010I After 498 nodes, 89 on tree, 1e+50 best solution, best possible 452.81056 (177.66 seconds)
Cbc0010I After 502 nodes, 89 on tree, 1e+50 best solution, best possible 452.81056 (178.62 seconds)
Cbc0010I After 515 nodes, 89 on tree, 1e+50 best solution, best possible 452.81056 (179.39 seconds)
Cbc0010I After 520 nodes, 87 on tree, 1e+50 best solution, best possible 452.81056 (180.41 seconds)
Cbc0010I After 522 nodes, 87 on tree, 1e+50 best solution, best possible 452.81056 (181.13 seconds)
Cbc0010I After 528 nodes, 86 on tree, 1e+50 best solution, best possible 452.81056 (182.40 seconds)
Cbc0010I After 538 nodes, 85 on tree, 1e+50 best solution, best possible 452.81056 (183.11 seconds)
Cbc0010I After 542 nodes, 87 on tree, 1e+50 best solution, best possible 452.81056 (183.88 seconds)
Cbc0010I After 545 nodes, 86 on tree, 1e+50 best solution, best possible 452.81056 (184.80 seconds)
Cbc0010I After 555 nodes, 90 on tree, 1e+50 best solution, best possible 452.81056 (185.50 seconds)
Cbc0010I After 568 nodes, 88 on tree, 1e+50 best solution, best possible 452.81056 (186.21 seconds)
Cbc0010I After 574 nodes, 83 on tree, 1e+50 best solution, best possible 452.81056 (187.24 seconds)
Cbc0010I After 576 nodes, 85 on tree, 1e+50 best solution, best possible 452.81056 (187.99 seconds)
Cbc0010I After 580 nodes, 86 on tree, 1e+50 best solution, best possible 452.81056 (188.74 seconds)
Cbc0010I After 591 nodes, 95 on tree, 1e+50 best solution, best possible 452.81056 (189.73 seconds)
Cbc0010I After 604 nodes, 102 on tree, 1e+50 best solution, best possible 452.81056 (191.06 seconds)
Cbc0010I After 615 nodes, 104 on tree, 1e+50 best solution, best possible 452.81056 (191.83 seconds)
Cbc0010I After 624 nodes, 109 on tree, 1e+50 best solution, best possible 452.81056 (192.57 seconds)
Cbc0010I After 633 nodes, 114 on tree, 1e+50 best solution, best possible 452.81056 (193.28 seconds)
Cbc0010I After 637 nodes, 111 on tree, 1e+50 best solution, best possible 452.81056 (194.23 seconds)
Cbc0010I After 647 nodes, 106 on tree, 1e+50 best solution, best possible 452.81056 (194.94 seconds)
Cbc0010I After 649 nodes, 106 on tree, 1e+50 best solution, best possible 452.81056 (195.80 seconds)
Cbc0010I After 653 nodes, 105 on tree, 1e+50 best solution, best possible 452.81056 (196.74 seconds)
Cbc0010I After 671 nodes, 114 on tree, 1e+50 best solution, best possible 452.81056 (197.48 seconds)
Cbc0010I After 686 nodes, 107 on tree, 1e+50 best solution, best possible 452.81056 (198.24 seconds)
Cbc0010I After 691 nodes, 104 on tree, 1e+50 best solution, best possible 452.81056 (199.19 seconds)
Cbc0010I After 694 nodes, 103 on tree, 1e+50 best solution, best possible 452.81056 (199.97 seconds)
Cbc0010I After 708 nodes, 103 on tree, 1e+50 best solution, best possible 452.81056 (200.70 seconds)
Cbc0010I After 711 nodes, 101 on tree, 1e+50 best solution, best possible 452.81056 (201.60 seconds)
Cbc0010I After 715 nodes, 102 on tree, 1e+50 best solution, best possible 452.81056 (202.30 seconds)
Cbc0010I After 726 nodes, 99 on tree, 1e+50 best solution, best possible 452.81056 (203.32 seconds)
Cbc0010I After 732 nodes, 99 on tree, 1e+50 best solution, best possible 452.81056 (204.10 seconds)
Cbc0010I After 738 nodes, 102 on tree, 1e+50 best solution, best possible 452.81056 (204.81 seconds)
Cbc0010I After 743 nodes, 98 on tree, 1e+50 best solution, best possible 452.81056 (205.87 seconds)
Cbc0010I After 748 nodes, 99 on tree, 1e+50 best solution, best possible 452.81056 (206.99 seconds)
Cbc0010I After 759 nodes, 99 on tree, 1e+50 best solution, best possible 452.81056 (207.76 seconds)
Cbc0010I After 763 nodes, 97 on tree, 1e+50 best solution, best possible 452.81056 (208.53 seconds)
Cbc0010I After 772 nodes, 94 on tree, 1e+50 best solution, best possible 452.81056 (209.28 seconds)
Cbc0010I After 775 nodes, 94 on tree, 1e+50 best solution, best possible 452.81056 (210.01 seconds)
Cbc0010I After 780 nodes, 94 on tree, 1e+50 best solution, best possible 452.81056 (210.74 seconds)
Cbc0010I After 786 nodes, 90 on tree, 1e+50 best solution, best possible 452.81056 (211.55 seconds)
Cbc0010I After 793 nodes, 95 on tree, 1e+50 best solution, best possible 452.81056 (212.26 seconds)
Cbc0010I After 799 nodes, 96 on tree, 1e+50 best solution, best possible 452.81056 (212.96 seconds)
Cbc0010I After 806 nodes, 97 on tree, 1e+50 best solution, best possible 452.81056 (213.70 seconds)
Cbc0010I After 815 nodes, 100 on tree, 1e+50 best solution, best possible 452.81056 (214.41 seconds)
Cbc0010I After 830 nodes, 95 on tree, 1e+50 best solution, best possible 452.81056 (215.74 seconds)
Cbc0010I After 836 nodes, 93 on tree, 1e+50 best solution, best possible 452.81056 (217.00 seconds)
Cbc0010I After 839 nodes, 92 on tree, 1e+50 best solution, best possible 452.81056 (217.72 seconds)
Cbc0010I After 846 nodes, 92 on tree, 1e+50 best solution, best possible 452.81056 (218.42 seconds)
Cbc0010I After 854 nodes, 90 on tree, 1e+50 best solution, best possible 452.81056 (219.56 seconds)
Cbc0010I After 861 nodes, 89 on tree, 1e+50 best solution, best possible 452.81056 (221.09 seconds)
Cbc0010I After 872 nodes, 90 on tree, 1e+50 best solution, best possible 452.81056 (222.32 seconds)
Cbc0010I After 880 nodes, 88 on tree, 1e+50 best solution, best possible 452.81056 (223.25 seconds)
Cbc0010I After 887 nodes, 88 on tree, 1e+50 best solution, best possible 452.81056 (224.63 seconds)
Cbc0010I After 898 nodes, 87 on tree, 1e+50 best solution, best possible 452.81056 (225.55 seconds)
Cbc0010I After 905 nodes, 90 on tree, 1e+50 best solution, best possible 452.81056 (226.40 seconds)
Cbc0010I After 912 nodes, 88 on tree, 1e+50 best solution, best possible 452.81056 (227.44 seconds)
Cbc0010I After 925 nodes, 88 on tree, 1e+50 best solution, best possible 452.81056 (228.17 seconds)
Cbc0010I After 929 nodes, 89 on tree, 1e+50 best solution, best possible 452.81056 (228.87 seconds)
Cbc0010I After 935 nodes, 92 on tree, 1e+50 best solution, best possible 452.81056 (229.70 seconds)
Cbc0010I After 945 nodes, 93 on tree, 1e+50 best solution, best possible 452.81056 (230.46 seconds)
Cbc0010I After 950 nodes, 92 on tree, 1e+50 best solution, best possible 452.81056 (231.39 seconds)
Cbc0010I After 954 nodes, 93 on tree, 1e+50 best solution, best possible 452.81056 (232.09 seconds)
Cbc0010I After 958 nodes, 93 on tree, 1e+50 best solution, best possible 452.81056 (232.80 seconds)
Cbc0010I After 969 nodes, 99 on tree, 1e+50 best solution, best possible 452.81056 (233.57 seconds)
Cbc0010I After 976 nodes, 103 on tree, 1e+50 best solution, best possible 452.81056 (234.46 seconds)
Cbc0010I After 990 nodes, 111 on tree, 1e+50 best solution, best possible 452.81056 (235.17 seconds)
Cbc0010I After 996 nodes, 108 on tree, 1e+50 best solution, best possible 452.81056 (236.16 seconds)
Cbc0010I After 1002 nodes, 110 on tree, 1e+50 best solution, best possible 452.81056 (239.95 seconds)
Cbc0010I After 1003 nodes, 111 on tree, 1e+50 best solution, best possible 452.81056 (241.62 seconds)
Cbc0010I After 1005 nodes, 113 on tree, 1e+50 best solution, best possible 452.81056 (245.00 seconds)
Cbc0010I After 1012 nodes, 120 on tree, 1e+50 best solution, best possible 452.81056 (245.75 seconds)
Cbc0010I After 1014 nodes, 122 on tree, 1e+50 best solution, best possible 452.81056 (246.65 seconds)
Cbc0010I After 1021 nodes, 127 on tree, 1e+50 best solution, best possible 452.81056 (247.38 seconds)
Cbc0010I After 1027 nodes, 133 on tree, 1e+50 best solution, best possible 452.81056 (248.10 seconds)
Cbc0010I After 1032 nodes, 138 on tree, 1e+50 best solution, best possible 452.81056 (249.47 seconds)
Cbc0010I After 1040 nodes, 146 on tree, 1e+50 best solution, best possible 452.81056 (250.26 seconds)
